Model,TBS1102C
1.834e-01,2.656
1.837e-01,2.664
1.840e-01,2.656
1.843e-01,2.664
1.846e-01,2.656
1.850e-01,2.656
1.853e-01,2.672
1.856e-01,2.68
1.859e-01,2.68
1.862e-01,2.696
1.866e-01,2.68
1.869e-01,2.688
1.872e-01,2.68
1.875e-01,2.68
1.878e-01,2.672
1.882e-01,2.672
1.885e-01,2.664
1.888e-01,2.664
1.891e-01,2.664
1.894e-01,2.664
1.898e-01,2.664
1.901e-01,2.664
1.904e-01,2.656
1.907e-01,2.648
1.910e-01,2.656
1.914e-01,2.648
1.917e-01,2.648
1.920e-01,2.648
1.923e-01,2.648
1.926e-01,2.648
1.930e-01,2.648
1.933e-01,2.648
1.936e-01,2.648
1.939e-01,2.64
1.942e-01,2.648
1.946e-01,2.648
1.949e-01,2.648
1.952e-01,2.632
1.955e-01,2.624
1.958e-01,2.616
1.962e-01,2.616
1.965e-01,2.616
1.968e-01,2.616
1.971e-01,2.616
1.974e-01,2.624
1.978e-01,2.624
1.981e-01,2.632
1.984e-01,2.64
1.987e-01,2.632
1.990e-01,2.64
1.994e-01,2.64
1.997e-01,2.64
2.000e-01,2.64
2.003e-01,2.64
2.006e-01,2.64
2.010e-01,2.648
2.013e-01,2.648
2.016e-01,2.648
2.019e-01,2.648
2.022e-01,2.648
2.026e-01,2.656
2.029e-01,2.648
2.032e-01,2.648
2.035e-01,2.648
2.038e-01,2.648
2.042e-01,2.656
2.045e-01,2.656
2.048e-01,2.648
2.051e-01,2.656
2.054e-01,2.672
2.058e-01,2.68
2.061e-01,2.68
2.064e-01,2.68
2.067e-01,2.68
2.070e-01,2.68
2.074e-01,2.672
2.077e-01,2.664
2.080e-01,2.656
2.083e-01,2.656
2.086e-01,2.656
2.090e-01,2.656
2.093e-01,2.648
2.096e-01,2.648
2.099e-01,2.648
2.102e-01,2.648
2.106e-01,2.648
2.109e-01,2.648
2.112e-01,2.648
2.115e-01,2.64
2.118e-01,2.64
2.122e-01,2.648
2.125e-01,2.64
2.128e-01,2.632
2.131e-01,2.64
2.134e-01,2.648
2.138e-01,2.64
2.141e-01,2.632
2.144e-01,2.632
2.147e-01,2.64
2.150e-01,2.624
2.154e-01,2.616
2.157e-01,2.616
2.160e-01,2.608
2.163e-01,2.608
2.166e-01,2.616
2.170e-01,2.608
2.173e-01,2.608
2.176e-01,2.616
2.179e-01,2.624
2.182e-01,2.624
2.186e-01,2.624
2.189e-01,2.632
2.192e-01,2.624
2.195e-01,2.624
2.198e-01,2.632
2.202e-01,2.632
2.205e-01,2.632
2.208e-01,2.632
2.211e-01,2.64
2.214e-01,2.64
2.218e-01,2.64
2.221e-01,2.64
2.224e-01,2.648
2.227e-01,2.64
2.230e-01,2.64
2.234e-01,2.64
2.237e-01,2.64
2.240e-01,2.64
2.243e-01,2.64
2.246e-01,2.648
2.250e-01,2.648
2.253e-01,2.656
2.256e-01,2.672
2.259e-01,2.672
2.262e-01,2.68
2.266e-01,2.68
2.269e-01,2.672
2.272e-01,2.664
2.275e-01,2.672
2.278e-01,2.664
2.282e-01,2.656
2.285e-01,2.648
2.288e-01,2.656
2.291e-01,2.656
2.294e-01,2.648
2.298e-01,2.656
2.301e-01,2.648
2.304e-01,2.648
2.307e-01,2.64
2.310e-01,2.648
2.314e-01,2.64
2.317e-01,2.64
2.320e-01,2.648
2.323e-01,2.64
2.326e-01,2.64
2.330e-01,2.648
2.333e-01,2.64
2.336e-01,2.64
2.339e-01,2.648
2.342e-01,2.64
2.346e-01,2.64
2.349e-01,2.64
2.352e-01,2.632
2.355e-01,2.616
2.358e-01,2.616
2.362e-01,2.608
2.365e-01,2.608
2.368e-01,2.616
2.371e-01,2.616
2.374e-01,2.616
2.378e-01,2.616
2.381e-01,2.616
2.384e-01,2.632
2.387e-01,2.632
2.390e-01,2.632
2.394e-01,2.624
2.397e-01,2.632
2.400e-01,2.632
2.403e-01,2.632
2.406e-01,2.632
2.410e-01,2.632
2.413e-01,2.624
2.416e-01,2.632
2.419e-01,2.624
2.422e-01,2.624
2.426e-01,2.624
2.429e-01,2.616
2.432e-01,2.624
2.435e-01,2.616
2.438e-01,2.608
2.442e-01,2.608
2.445e-01,2.6
2.448e-01,2.608
2.451e-01,2.608
2.454e-01,2.616
2.458e-01,2.624
2.461e-01,2.616
2.464e-01,2.616
2.467e-01,2.616
2.470e-01,2.6
2.474e-01,2.6
2.477e-01,2.592
2.480e-01,2.584
2.483e-01,2.576
2.486e-01,2.568
2.490e-01,2.56
2.493e-01,2.552
2.496e-01,2.552
2.499e-01,2.544
2.502e-01,2.536
2.506e-01,2.536
2.509e-01,2.528
2.512e-01,2.528
2.515e-01,2.528
2.518e-01,2.512
2.522e-01,2.504
2.525e-01,2.512
2.528e-01,2.512
2.531e-01,2.504
2.534e-01,2.504
2.538e-01,2.504
2.541e-01,2.504
2.544e-01,2.496
2.547e-01,2.496
2.550e-01,2.48
2.554e-01,2.472
2.557e-01,2.456
2.560e-01,2.464
2.563e-01,2.456
2.566e-01,2.456
2.570e-01,2.448
2.573e-01,2.448
2.576e-01,2.456
2.579e-01,2.456
2.582e-01,2.456
2.586e-01,2.456
2.589e-01,2.464
2.592e-01,2.456
2.595e-01,2.464
2.598e-01,2.456
2.602e-01,2.456
2.605e-01,2.456
2.608e-01,2.456
2.611e-01,2.456
2.614e-01,2.448
2.618e-01,2.448
2.621e-01,2.448
2.624e-01,2.448
2.627e-01,2.448
2.630e-01,2.448
2.634e-01,2.44
2.637e-01,2.44
2.640e-01,2.432
2.643e-01,2.432
2.646e-01,2.432
2.650e-01,2.44
2.653e-01,2.448
2.656e-01,2.456
2.659e-01,2.456
2.662e-01,2.448
2.666e-01,2.456
2.669e-01,2.456
2.672e-01,2.448
2.675e-01,2.448
2.678e-01,2.44
2.682e-01,2.432
2.685e-01,2.432
2.688e-01,2.424
2.691e-01,2.416
2.694e-01,2.416
2.698e-01,2.416
2.701e-01,2.416
2.704e-01,2.416
2.707e-01,2.408
2.710e-01,2.4
2.714e-01,2.4
2.717e-01,2.392
2.720e-01,2.4
2.723e-01,2.392
2.726e-01,2.392
2.730e-01,2.392
2.733e-01,2.384
2.736e-01,2.384
2.739e-01,2.384
2.742e-01,2.384
2.746e-01,2.384
2.749e-01,2.384
2.752e-01,2.368
2.755e-01,2.352
2.758e-01,2.352
2.762e-01,2.344
2.765e-01,2.344
2.768e-01,2.336
2.771e-01,2.344
2.774e-01,2.344
2.778e-01,2.352
2.781e-01,2.352
2.784e-01,2.352
2.787e-01,2.36
2.790e-01,2.352
2.794e-01,2.352
2.797e-01,2.36
2.800e-01,2.344
2.803e-01,2.344
2.806e-01,2.336
2.810e-01,2.352
2.813e-01,2.352
2.816e-01,2.344
2.819e-01,2.344
2.822e-01,2.344
2.826e-01,2.344
2.829e-01,2.344
2.832e-01,2.336
2.835e-01,2.336
2.838e-01,2.328
2.842e-01,2.336
2.845e-01,2.328
2.848e-01,2.328
2.851e-01,2.336
2.854e-01,2.344
2.858e-01,2.344
2.861e-01,2.344
2.864e-01,2.344
2.867e-01,2.336
2.870e-01,2.336
2.874e-01,2.328
2.877e-01,2.328
2.880e-01,2.312
2.883e-01,2.296
2.886e-01,2.296
2.890e-01,2.288
2.893e-01,2.28
2.896e-01,2.28
2.899e-01,2.264
2.902e-01,2.272
2.906e-01,2.256
2.909e-01,2.256
2.912e-01,2.248
2.915e-01,2.248
2.918e-01,2.24
2.922e-01,2.24
2.925e-01,2.232
2.928e-01,2.216
2.931e-01,2.224
2.934e-01,2.216
2.938e-01,2.224
2.941e-01,2.208
2.944e-01,2.2
2.947e-01,2.192
2.950e-01,2.184
2.954e-01,2.168
2.957e-01,2.16
2.960e-01,2.152
2.963e-01,2.144
2.966e-01,2.144
2.970e-01,2.136
2.973e-01,2.136
2.976e-01,2.128
2.979e-01,2.128
2.982e-01,2.136
2.986e-01,2.128
2.989e-01,2.128
2.992e-01,2.128
2.995e-01,2.12
2.998e-01,2.12
3.002e-01,2.12
3.005e-01,2.104
3.008e-01,2.104
3.011e-01,2.104
3.014e-01,2.104
3.018e-01,2.104
3.021e-01,2.096
3.024e-01,2.088
3.027e-01,2.088
3.030e-01,2.096
3.034e-01,2.08
3.037e-01,2.072
3.040e-01,2.072
3.043e-01,2.072
3.046e-01,2.072
3.050e-01,2.064
3.053e-01,2.072
3.056e-01,2.072
3.059e-01,2.08
3.062e-01,2.072
3.066e-01,2.064
3.069e-01,2.056
3.072e-01,2.048
3.075e-01,2.048
3.078e-01,2.048
3.082e-01,2.032
3.085e-01,2.024
3.088e-01,2.024
3.091e-01,2.016
3.094e-01,2.008
3.098e-01,2
3.101e-01,1.992
3.104e-01,1.984
3.107e-01,1.976
3.110e-01,1.976
3.114e-01,1.96
3.117e-01,1.96
3.120e-01,1.96
3.123e-01,1.952
3.126e-01,1.944
3.130e-01,1.936
3.133e-01,1.928
3.136e-01,1.928
3.139e-01,1.92
3.142e-01,1.912
3.146e-01,1.904
3.149e-01,1.896
3.152e-01,1.88
3.155e-01,1.872
3.158e-01,1.864
3.162e-01,1.848
3.165e-01,1.848
3.168e-01,1.84
3.171e-01,1.832
3.174e-01,1.832
3.178e-01,1.824
3.181e-01,1.832
3.184e-01,1.824
3.187e-01,1.816
3.190e-01,1.808
3.194e-01,1.8
3.197e-01,1.792
3.200e-01,1.792
3.203e-01,1.784
3.206e-01,1.776
3.210e-01,1.768
3.213e-01,1.768
3.216e-01,1.76
3.219e-01,1.752
3.222e-01,1.752
3.226e-01,1.736
3.229e-01,1.728
3.232e-01,1.72
3.235e-01,1.704
3.238e-01,1.704
3.242e-01,1.696
3.245e-01,1.688
3.248e-01,1.688
3.251e-01,1.68
3.254e-01,1.696
3.258e-01,1.68
3.261e-01,1.672
3.264e-01,1.672
3.267e-01,1.672
3.270e-01,1.672
3.274e-01,1.648
3.277e-01,1.64
3.280e-01,1.64
3.283e-01,1.624
3.286e-01,1.616
3.290e-01,1.608
3.293e-01,1.608
3.296e-01,1.592
3.299e-01,1.584
3.302e-01,1.584
3.306e-01,1.576
3.309e-01,1.576
3.312e-01,1.576
3.315e-01,1.568
3.318e-01,1.56
3.322e-01,1.56
3.325e-01,1.56
3.328e-01,1.552
3.331e-01,1.552
3.334e-01,1.56
3.338e-01,1.552
3.341e-01,1.552
3.344e-01,1.552
3.347e-01,1.552
3.350e-01,1.544
3.354e-01,1.528
3.357e-01,1.528
3.360e-01,1.536
3.363e-01,1.528
3.366e-01,1.536
3.370e-01,1.536
3.373e-01,1.544
3.376e-01,1.552
3.379e-01,1.568
3.382e-01,1.568
3.386e-01,1.584
3.389e-01,1.584
3.392e-01,1.6
3.395e-01,1.6
3.398e-01,1.616
3.402e-01,1.6
3.405e-01,1.624
3.408e-01,1.632
3.411e-01,1.64
3.414e-01,1.648
3.418e-01,1.664
3.421e-01,1.664
3.424e-01,1.68
3.427e-01,1.68
3.430e-01,1.68
3.434e-01,1.688
3.437e-01,1.696
3.440e-01,1.712
3.443e-01,1.72
3.446e-01,1.728
3.450e-01,1.736
3.453e-01,1.768
3.456e-01,1.776
3.459e-01,1.792
3.462e-01,1.8
3.466e-01,1.816
3.469e-01,1.824
3.472e-01,1.832
3.475e-01,1.84
3.478e-01,1.84
3.482e-01,1.856
3.485e-01,1.856
3.488e-01,1.872
3.491e-01,1.872
3.494e-01,1.88
3.498e-01,1.888
3.501e-01,1.896
3.504e-01,1.904
3.507e-01,1.912
3.510e-01,1.92
3.514e-01,1.912
3.517e-01,1.928
3.520e-01,1.936
3.523e-01,1.936
3.526e-01,1.944
3.530e-01,1.952
3.533e-01,1.96
3.536e-01,1.952
3.539e-01,1.952
3.542e-01,1.96
3.546e-01,1.96
3.549e-01,1.96
3.552e-01,1.952
3.555e-01,1.944
3.558e-01,1.944
3.562e-01,1.936
3.565e-01,1.936
3.568e-01,1.944
3.571e-01,1.936
3.574e-01,1.944
3.578e-01,1.944
3.581e-01,1.952
3.584e-01,1.96
3.587e-01,1.952
3.590e-01,1.952
3.594e-01,1.952
3.597e-01,1.96
3.600e-01,1.952
3.603e-01,1.952
3.606e-01,1.952
3.610e-01,1.952
3.613e-01,1.952
3.616e-01,1.944
3.619e-01,1.936
3.622e-01,1.936
3.626e-01,1.928
3.629e-01,1.928
3.632e-01,1.928
3.635e-01,1.92
3.638e-01,1.912
3.642e-01,1.912
3.645e-01,1.92
3.648e-01,1.912
3.651e-01,1.912
3.654e-01,1.912
3.658e-01,1.92
3.661e-01,1.92
3.664e-01,1.92
3.667e-01,1.92
3.670e-01,1.904
3.674e-01,1.896
3.677e-01,1.896
3.680e-01,1.888
3.683e-01,1.88
3.686e-01,1.872
3.690e-01,1.864
3.693e-01,1.864
3.696e-01,1.856
3.699e-01,1.848
3.702e-01,1.848
3.706e-01,1.84
3.709e-01,1.832
3.712e-01,1.832
3.715e-01,1.824
3.718e-01,1.824
3.722e-01,1.824
3.725e-01,1.816
3.728e-01,1.816
3.731e-01,1.816
3.734e-01,1.808
3.738e-01,1.808
3.741e-01,1.808
3.744e-01,1.808
3.747e-01,1.792
3.750e-01,1.784
3.754e-01,1.776
3.757e-01,1.768
3.760e-01,1.76
3.763e-01,1.76
3.766e-01,1.76
3.770e-01,1.76
3.773e-01,1.76
3.776e-01,1.768
3.779e-01,1.752
3.782e-01,1.768
3.786e-01,1.776
3.789e-01,1.776
3.792e-01,1.768
3.795e-01,1.768
3.798e-01,1.768
3.802e-01,1.776
3.805e-01,1.776
3.808e-01,1.768
3.811e-01,1.776
3.814e-01,1.776
3.818e-01,1.776
3.821e-01,1.776
3.824e-01,1.768
3.827e-01,1.76
3.830e-01,1.776
3.834e-01,1.768
3.837e-01,1.768
3.840e-01,1.768
3.843e-01,1.768
3.846e-01,1.768
3.850e-01,1.776
3.853e-01,1.784
3.856e-01,1.8
3.859e-01,1.8
3.862e-01,1.8
3.866e-01,1.8
3.869e-01,1.8
3.872e-01,1.792
3.875e-01,1.792
3.878e-01,1.792
3.882e-01,1.784
3.885e-01,1.784
3.888e-01,1.776
3.891e-01,1.776
3.894e-01,1.768
3.898e-01,1.784
3.901e-01,1.768
3.904e-01,1.768
3.907e-01,1.76
3.910e-01,1.768
3.914e-01,1.768
3.917e-01,1.76
3.920e-01,1.76
3.923e-01,1.76
3.926e-01,1.752
3.930e-01,1.768
3.933e-01,1.76
3.936e-01,1.76
3.939e-01,1.76
3.942e-01,1.76
3.946e-01,1.76
3.949e-01,1.76
3.952e-01,1.744
3.955e-01,1.728
3.958e-01,1.728
3.962e-01,1.728
3.965e-01,1.72
3.968e-01,1.736
3.971e-01,1.736
3.974e-01,1.736
3.978e-01,1.736
3.981e-01,1.736
3.984e-01,1.744
3.987e-01,1.744
3.990e-01,1.752
3.994e-01,1.752
3.997e-01,1.752
4.000e-01,1.752
4.003e-01,1.752
4.006e-01,1.752
4.010e-01,1.76
4.013e-01,1.76
4.016e-01,1.76
4.019e-01,1.76
4.022e-01,1.76
4.026e-01,1.768
4.029e-01,1.76
4.032e-01,1.76
4.035e-01,1.76
4.038e-01,1.768
4.042e-01,1.76
4.045e-01,1.768
4.048e-01,1.768
4.051e-01,1.784
4.054e-01,1.792
4.058e-01,1.792
4.061e-01,1.784
4.064e-01,1.8
4.067e-01,1.8
4.070e-01,1.8
4.074e-01,1.784
4.077e-01,1.784
4.080e-01,1.784
4.083e-01,1.784
4.086e-01,1.776
4.090e-01,1.776
4.093e-01,1.768
4.096e-01,1.776
4.099e-01,1.776
4.102e-01,1.776
4.106e-01,1.76
4.109e-01,1.76
4.112e-01,1.76
4.115e-01,1.76
4.118e-01,1.76
4.122e-01,1.752
4.125e-01,1.76
4.128e-01,1.76
4.131e-01,1.768
4.134e-01,1.76
4.138e-01,1.76
4.141e-01,1.76
4.144e-01,1.76
4.147e-01,1.752
4.150e-01,1.752
4.154e-01,1.736
4.157e-01,1.728
4.160e-01,1.728
4.163e-01,1.728
4.166e-01,1.728
4.170e-01,1.728
4.173e-01,1.744
4.176e-01,1.744
4.179e-01,1.744
4.182e-01,1.744
4.186e-01,1.744
4.189e-01,1.752
4.192e-01,1.76
4.195e-01,1.752
4.198e-01,1.76
4.202e-01,1.752
4.205e-01,1.752
4.208e-01,1.752
4.211e-01,1.76
4.214e-01,1.76
4.218e-01,1.76
4.221e-01,1.768
4.224e-01,1.768
4.227e-01,1.76
4.230e-01,1.76
4.234e-01,1.76
4.237e-01,1.768
4.240e-01,1.768
4.243e-01,1.768
4.246e-01,1.76
4.250e-01,1.768
4.253e-01,1.784
4.256e-01,1.784
4.259e-01,1.8
4.262e-01,1.792
4.266e-01,1.8
4.269e-01,1.792
4.272e-01,1.784
4.275e-01,1.792
4.278e-01,1.792
4.282e-01,1.784
4.285e-01,1.784
4.288e-01,1.768
4.291e-01,1.776
4.294e-01,1.768
4.298e-01,1.768
4.301e-01,1.768
4.304e-01,1.776
4.307e-01,1.768
4.310e-01,1.76
4.314e-01,1.76
4.317e-01,1.76
4.320e-01,1.76
4.323e-01,1.76
4.326e-01,1.752
4.330e-01,1.76
4.333e-01,1.76
4.336e-01,1.76
4.339e-01,1.76
4.342e-01,1.76
4.346e-01,1.76
4.349e-01,1.752
4.352e-01,1.744
4.355e-01,1.736
4.358e-01,1.728
4.362e-01,1.728
4.365e-01,1.736
4.368e-01,1.736
4.371e-01,1.728
4.374e-01,1.736
4.378e-01,1.736
4.381e-01,1.744
4.384e-01,1.744
4.387e-01,1.752
4.390e-01,1.752
4.394e-01,1.752

